timestamp,pod,CPU_value,memory_usage_value,network_receive_value,network_transmit_value
2024-11-04T17:17:03,longhorn-conversion-webhook-5dc58756b6-rtp7q,0.0007594557344459236,196902912,38.943481582455775,20.653264826160555
2024-11-04T17:17:03,longhorn-csi-plugin-f26q7,0.0002589074712645227,124313600,162.76827146171695,15.160962877030164
2024-11-04T17:17:03,longhorn-csi-plugin-nszth,0.0001268771701078538,108396544,32.153110047846894,0
2024-11-04T17:17:03,longhorn-driver-deployer-6bd59c9f76-rvpsk,0.00010182086909913208,46374912,31.980172890010298,0
2024-11-04T17:17:03,longhorn-manager-2vqm9,0.003271801027326804,136982528,814.2953270506692,128.32045073408153
2024-11-04T17:17:03,longhorn-manager-k4dsn,0.006077542859240105,281391104,1952.47622695679,1418.7848878938776
2024-11-04T17:17:03,longhorn-ui-b7c844b49-7dn4g,0,9674752,31.97086055966791,0
2024-11-04T17:17:03,metrics-server-5c4895ffbd-8787g,0.0038004391666987027,113057792,1117.277479097567,1080.5317295387474
2024-11-04T17:17:03,monitoring-grafana-565489cb9c-fvxtt,0.00111966582068849,281755648,121.58708809683925,126.81839096733088
2024-11-04T17:17:03,monitoring-prometheus-operator-88684dcc7-sglxs,0.0006678356808674041,163151872,389.6394940418471,233.28377184476477
2024-11-04T17:17:03,monitoring-prometheus-qqgqj-kube-state-metrics-86bbf9bfd7-dgqwm,0.005372569362596507,98328576,12731.65159766127,813767.9100762984
2024-11-04T17:17:03,monitoring-prometheus-qqgqj-prometheus-node-exporter-qbbm4,0.001855006994922624,68231168,53897.85352405164,503429.0194955156
2024-11-04T17:17:03,monitoring-prometheus-qqgqj-prometheus-node-exporter-srlsx,0.0020607665108409653,62808064,46549.57328986549,60053.27194630266
2024-11-04T17:17:03,monitoring-thanos-bucketweb-7dcdd7778b-vvsw2,0.00017055964074902402,135380992,123.60628941192348,95.91578126523054
2024-11-04T17:17:03,monitoring-thanos-compactor-66874846c9-zzqv2,0.006043843099474291,444276736,13632.060462877573,11632.626291945755
2024-11-04T17:17:03,monitoring-thanos-minio-76f4f5588c-r2n8n,0.02345517991149888,1420181504,16658.490303389968,19639.11906279535
2024-11-04T17:17:03,monitoring-thanos-query-79c44ffb56-nhhhz,0.001131217704993654,94289920,392.4101430291283,333.2828554338197
2024-11-04T17:17:03,monitoring-thanos-query-frontend-67f978bd75-ch4zz,0.00018250031039661744,48488448,122.85567698307688,95.2818142891861
2024-11-04T17:17:03,monitoring-thanos-storegateway-0,0.003020390440976189,537698304,6524.618028884546,5497.946596293226
2024-11-04T17:17:03,prometheus-monitoring-prometheus-prometheus-0,0.07570174886101849,3015974912,839776.33029057,12568.131550745238
2024-11-04T17:17:03,skupper-router-859b86544f-g8tmx,0.01137399622079947,254636032,16020.630275659192,8999.151286127944
2024-11-04T17:17:03,skupper-service-controller-5477f94454-vqb4n,0.0034568835436457786,106299392,953.6553164729199,932.9506213247324
2024-11-04T17:17:03,skupper-site-controller-55665f5947-sq485,0.00043877958307967155,68141056,14.20227803346188,9.480617321706958
2024-11-04T17:17:03,speaker-thl76,0.004231194291114708,134959104,53856.27479389362,502500.7134802141
2024-11-04T17:17:03,speaker-xcbp8,0.0038956315224114527,115593216,46449.406040332244,60045.6997320054
2024-11-04T17:17:18,alertmanager-monitoring-prometheus-alertmanager-0,0.0006438636384824113,159322112,222.45681712504523,378.004718687034
2024-11-04T17:17:18,controller-7967ffcf8-855s8,0.0009450322848040729,132411392,149.67234600262123,1589.9747958463556
2024-11-04T17:17:18,coredns-548ff45b67-dbj8f,0.006339560865402143,106012672,3476.591615198107,5914.342200449765
2024-11-04T17:17:18,coredns-548ff45b67-jf86h,0.006473040331577518,120213504,3763.2582892883925,6326.556813401855
2024-11-04T17:17:18,coredns-autoscaler-d5944f655-v2d8g,0.00026710938219149787,46993408,282.097167225099,121.78901411310792
2024-11-04T17:17:18,csi-attacher-7bf4b7f996-5h42q,0.0002119970570929595,43737088,148.60873875091653,34.506064367081606
2024-11-04T17:17:18,csi-attacher-7bf4b7f996-wjn5m,0.000489042943512822,56549376,476.07311186877655,264.2999183332662
2024-11-04T17:17:18,csi-attacher-7bf4b7f996-xltd9,0.00019634697911025475,67051520,156.50240937247705,29.173138121666977
2024-11-04T17:17:18,csi-provisioner-869bdc4b79-hjfqb,0.0005443942346675592,52174848,114.42001270783618,27.962798791072217
2024-11-04T17:17:18,csi-provisioner-869bdc4b79-hqpsq,0.0006300293164047742,73097216,148.5860888243949,27.928070488497138
2024-11-04T17:17:18,csi-provisioner-869bdc4b79-r75gc,0.000873027714620615,61751296,480.4961727766177,268.76587648307014
2024-11-04T17:17:18,csi-resizer-6d8cf5f99f-4rgnz,0.00020121198672548105,74014720,155.93796972299762,29.421435473480777
2024-11-04T17:17:18,csi-resizer-6d8cf5f99f-dbmhb,0.0004873656847040588,55689216,460.4580513409056,258.0007088487958
2024-11-04T17:17:18,csi-resizer-6d8cf5f99f-kdzcd,0.00019937795090363788,48029696,131.92139434761472,31.445732935212824
2024-11-04T17:17:18,csi-snapshotter-588457fcdf-46rv7,0.00045298563101138576,65101824,154.61216506657613,31.469054578229276
2024-11-04T17:17:18,csi-snapshotter-588457fcdf-646qn,0.002084129948221317,54312960,475.0050709737463,266.3752679661617
2024-11-04T17:17:18,csi-snapshotter-588457fcdf-gshng,0.0004357933840005018,53018624,129.1347779732033,30.630122846452124
2024-11-04T17:17:18,engine-image-ei-df38d2e5-8fqsm,0.004812397566433632,38961152,0,0
2024-11-04T17:17:18,engine-image-ei-df38d2e5-f8w7q,0.004836486439319009,47665152,32.093933463796475,0
2024-11-04T17:17:18,instance-manager-e-a9ac3ea7,0.013544317382793818,224993280,3984.9364206868663,4463.514910060359
2024-11-04T17:17:18,instance-manager-e-ae3e3c2f,0.0002783475999129976,41435136,99.2488374865864,42.26382099280634
2024-11-04T17:17:18,instance-manager-r-00027b8b,0.0028778359734077026,238051328,1776.6184794626797,1444.9230159908907
2024-11-04T17:17:18,instance-manager-r-7a506288,0.00266064732682044,263639040,1681.6628836843197,1462.8911484998696
2024-11-04T17:17:18,kube-flannel-cd54x,0.0032438526923001866,87228416,44460.89400619679,56784.252744702935
2024-11-04T17:17:18,kube-flannel-lgfdv,0.0033698463779994877,106504192,53561.87908289752,497851.39610213344
2024-11-04T17:17:18,kube-multus-ds-hq5ff,0,12402688,46439.279741414866,59863.89032630624
2024-11-04T17:17:18,kube-multus-ds-rt6sq,0,18964480,53634.9151885551,498331.39436312695
2024-11-04T17:17:18,kubeview-7f7dcc4d54-nxs8x,0.00019505904628739894,59768832,137.19581619176296,318.2715224750657
2024-11-04T17:17:18,longhorn-admission-webhook-8b7f74576-d7ww6,0.0013905034747121487,195751936,788.8198543251747,103.45053859623069
2024-11-04T17:17:18,longhorn-admission-webhook-8b7f74576-x66tz,0.001394259493118008,243793920,757.8361751414575,100.76709831770022
2024-11-04T17:17:18,longhorn-conversion-webhook-5dc58756b6-hcfvd,0.0007080395781042441,121122816,67.29866896485684,24.161639375658336
2024-11-04T17:17:18,longhorn-conversion-webhook-5dc58756b6-rtp7q,0.0006966239837214417,196902912,38.366802367349734,20.303787075365197
2024-11-04T17:17:18,longhorn-csi-plugin-f26q7,0.00026839226912818426,124313600,185.16089940985563,16.18539330505731
2024-11-04T17:17:18,longhorn-csi-plugin-nszth,0.0001267726325487493,108396544,29.166145251396653,0
2024-11-04T17:17:18,longhorn-driver-deployer-6bd59c9f76-rvpsk,0.00010342291469770762,46374912,31.921564156643676,0
2024-11-04T17:17:18,longhorn-manager-2vqm9,0.003183767463240826,136986624,825.148879485974,129.20388653816016
2024-11-04T17:17:18,longhorn-manager-k4dsn,0.0058822652641436525,281391104,2004.913731768054,1469.7245938574647
2024-11-04T17:17:18,longhorn-ui-b7c844b49-7dn4g,0,9674752,31.976950321523606,0
2024-11-04T17:17:18,metrics-server-5c4895ffbd-8787g,0.0037928762520094946,113143808,1149.7273539656776,1083.3403242572904
2024-11-04T17:17:18,monitoring-grafana-565489cb9c-fvxtt,0.0011430830160898968,281755648,121.71669276404297,126.98762763822421
2024-11-04T17:17:18,monitoring-prometheus-operator-88684dcc7-sglxs,0.0007525229198802162,162373632,280.4590664517866,230.79447851629487
2024-11-04T17:17:18,monitoring-prometheus-qqgqj-kube-state-metrics-86bbf9bfd7-dgqwm,0.005372569362596507,98328576,12731.65159766127,813767.9100762984
2024-11-04T17:17:18,monitoring-prometheus-qqgqj-prometheus-node-exporter-qbbm4,0.0018052081587689923,67272704,53888.5605646681,505058.0687845437
2024-11-04T17:17:18,monitoring-prometheus-qqgqj-prometheus-node-exporter-srlsx,0.0020561489760236268,62808064,46556.55822721945,60048.91768895257
2024-11-04T17:17:18,monitoring-thanos-bucketweb-7dcdd7778b-vvsw2,0.00016988500905952208,135380992,123.44811080862775,95.67116402907828
2024-11-04T17:17:18,monitoring-thanos-compactor-66874846c9-zzqv2,0.0059971531626391355,444936192,13632.060462877573,11632.626291945755
2024-11-04T17:17:18,monitoring-thanos-minio-76f4f5588c-r2n8n,0.02248902701592477,1420181504,16658.490303389968,19639.11906279535
2024-11-04T17:17:18,monitoring-thanos-query-79c44ffb56-nhhhz,0.0011376973445103623,94289920,369.34369347351605,313.6919954390413
2024-11-04T17:17:18,monitoring-thanos-query-frontend-67f978bd75-ch4zz,0.00018121091067435543,48496640,123.07573086386267,95.70490342329077
2024-11-04T17:17:18,monitoring-thanos-storegateway-0,0.0021864445032771405,537698304,6524.618028884546,5497.946596293226
2024-11-04T17:17:18,prometheus-monitoring-prometheus-prometheus-0,0.07226928444542127,3015974912,839892.4127794167,12588.656086981906
2024-11-04T17:17:18,skupper-router-859b86544f-g8tmx,0.010925693189704325,254636032,16008.095952023987,9008.218113165638
2024-11-04T17:17:18,skupper-service-controller-5477f94454-vqb4n,0.0034568835436457786,106299392,953.6553164729199,932.9506213247324
2024-11-04T17:17:18,skupper-site-controller-55665f5947-sq485,0.00044221159149836485,68141056,13.342162705712115,8.906454201134505
2024-11-04T17:17:18,speaker-thl76,0.003984105930546913,134959104,53736.58647783134,500096.39205391513
2024-11-04T17:17:18,speaker-xcbp8,0.003891245515478374,115589120,46534.67550826681,60137.462524499926
2024-11-04T17:17:33,alertmanager-monitoring-prometheus-alertmanager-0,0.0006535682070616614,159985664,226.2005788843595,376.2331600721332
2024-11-04T17:17:33,controller-7967ffcf8-855s8,0.0009381329041220265,132407296,153.54133027009257,1596.0712492459297
2024-11-04T17:17:33,coredns-548ff45b67-dbj8f,0.006373552415920675,105250816,3766.4142474370037,6407.442041542302
2024-11-04T17:17:33,coredns-548ff45b67-jf86h,0.006718630965460022,120217600,3763.2582892883925,6326.556813401855
2024-11-04T17:17:33,coredns-autoscaler-d5944f655-v2d8g,0.0002786398728981495,46989312,272.4362188522551,123.72558414208832
2024-11-04T17:17:33,csi-attacher-7bf4b7f996-5h42q,0.00021487007164831075,43737088,145.84437832476783,33.80037868542061
2024-11-04T17:17:33,csi-attacher-7bf4b7f996-wjn5m,0.0004877684613104267,56557568,476.19517363584885,263.9191830620559
2024-11-04T17:17:33,csi-attacher-7bf4b7f996-xltd9,0.00019634697911025475,67051520,156.50240937247705,29.173138121666977
2024-11-04T17:17:33,csi-provisioner-869bdc4b79-hjfqb,0.000522510261374373,52174848,122.83918281822943,30.020337102887254
2024-11-04T17:17:33,csi-provisioner-869bdc4b79-hqpsq,0.0006061400035621074,73097216,151.5670723019651,28.57226360570934
2024-11-04T17:17:33,csi-provisioner-869bdc4b79-r75gc,0.0009091361093651849,61751296,479.80251688198973,268.9546489231308
2024-11-04T17:17:33,csi-resizer-6d8cf5f99f-4rgnz,0.00020121198672548105,74014720,154.88854031215422,29.14010425011085
2024-11-04T17:17:33,csi-resizer-6d8cf5f99f-dbmhb,0.0004690147171541597,55689216,456.0907554274694,255.73362959377855
2024-11-04T17:17:33,csi-resizer-6d8cf5f99f-kdzcd,0.0001974492423470477,48029696,132.20444071423438,31.394254216334534
2024-11-04T17:17:33,csi-snapshotter-588457fcdf-46rv7,0.00045298563101138576,65101824,154.61216506657613,31.469054578229276
2024-11-04T17:17:33,csi-snapshotter-588457fcdf-646qn,0.002084112796217872,54312960,485.4670716768981,271.0948729386608
2024-11-04T17:17:33,csi-snapshotter-588457fcdf-gshng,0.00043993709224361715,53018624,128.09053230762262,30.314583160326432
2024-11-04T17:17:33,engine-image-ei-df38d2e5-8fqsm,0.00498862077943947,38965248,0,0
2024-11-04T17:17:33,engine-image-ei-df38d2e5-f8w7q,0.004836486439319009,47665152,32.093933463796475,0
2024-11-04T17:17:33,instance-manager-e-a9ac3ea7,0.014138111554507667,225013760,3984.9364206868663,4463.514910060359
2024-11-04T17:17:33,instance-manager-e-ae3e3c2f,0.0002783475999129976,41435136,99.3094958470703,42.47378772657167
2024-11-04T17:17:33,instance-manager-r-00027b8b,0.0028778359734077026,238051328,1778.3932600398246,1444.7262167225508
2024-11-04T17:17:33,instance-manager-r-7a506288,0.0026390449000355744,263643136,1679.0228639285244,1461.534691723371
2024-11-04T17:17:33,kube-flannel-cd54x,0.003366228629695432,87220224,47742.3977008855,61004.977464381875
2024-11-04T17:17:33,kube-flannel-lgfdv,0.0033698463779994877,106504192,53561.87908289752,497851.39610213344
2024-11-04T17:17:33,kube-multus-ds-hq5ff,0,12402688,49127.91424191568,62142.884127779835
2024-11-04T17:17:33,kube-multus-ds-rt6sq,0,18964480,53931.474579337795,507152.32856884383
2024-11-04T17:17:33,kubeview-7f7dcc4d54-nxs8x,0.00019505904628739897,59768832,137.19581619176296,318.2715224750657
2024-11-04T17:17:33,longhorn-admission-webhook-8b7f74576-d7ww6,0.001395016349864539,195751936,791.496698459281,103.00807043286866
2024-11-04T17:17:33,longhorn-admission-webhook-8b7f74576-x66tz,0.0014349343670162814,243798016,751.5519166356531,101.98362486043915
2024-11-04T17:17:33,longhorn-conversion-webhook-5dc58756b6-hcfvd,0.0007080395781042441,121122816,67.29866896485684,24.161639375658336
2024-11-04T17:17:33,longhorn-conversion-webhook-5dc58756b6-rtp7q,0.0007051163367678732,196902912,37.70839946190239,19.883916020496077
2024-11-04T17:17:33,longhorn-csi-plugin-f26q7,0.00025467533464746143,124305408,194.1337700847702,16.490358188528546
2024-11-04T17:17:33,longhorn-csi-plugin-nszth,0.0001247046090618376,108396544,32.08660704587422,0
2024-11-04T17:17:33,longhorn-driver-deployer-6bd59c9f76-rvpsk,0.00010342291469770762,46374912,31.921564156643676,0
2024-11-04T17:17:33,longhorn-manager-2vqm9,0.0032983901050420016,136982528,825.148879485974,129.20388653816016
2024-11-04T17:17:33,longhorn-manager-k4dsn,0.006170148116936843,281395200,2004.913731768054,1469.7245938574647
2024-11-04T17:17:33,longhorn-ui-b7c844b49-7dn4g,0,9674752,31.976950321523606,0
2024-11-04T17:17:33,metrics-server-5c4895ffbd-8787g,0.0037893801285513807,113143808,1149.7273539656776,1083.3403242572904
2024-11-04T17:17:33,monitoring-grafana-565489cb9c-fvxtt,0.0011430830160898968,281755648,121.71669276404297,126.98762763822421
2024-11-04T17:17:33,monitoring-prometheus-operator-88684dcc7-sglxs,0.0007525229198802162,162373632,280.4590664517866,230.79447851629487
2024-11-04T17:17:33,monitoring-prometheus-qqgqj-kube-state-metrics-86bbf9bfd7-dgqwm,0.005335151866774851,98328576,12643.840960450982,812807.4212832956
2024-11-04T17:17:33,monitoring-prometheus-qqgqj-prometheus-node-exporter-qbbm4,0.0018833275464739119,66605056,53888.5605646681,505058.0687845437
2024-11-04T17:17:33,monitoring-prometheus-qqgqj-prometheus-node-exporter-srlsx,0.002102512148916183,63004672,46497.79327156008,60062.219900678305
2024-11-04T17:17:33,monitoring-thanos-bucketweb-7dcdd7778b-vvsw2,0.00016988500905952208,135380992,123.44811080862775,95.67116402907828
2024-11-04T17:17:33,monitoring-thanos-compactor-66874846c9-zzqv2,0.0064991362287471245,445726720,14866.10747880063,12897.639937927943
2024-11-04T17:17:33,monitoring-thanos-minio-76f4f5588c-r2n8n,0.02174724394899395,1420267520,15208.481000731996,17629.276918951433
2024-11-04T17:17:33,monitoring-thanos-query-79c44ffb56-nhhhz,0.001133556181756346,94281728,388.5583727727252,329.91484058573053
2024-11-04T17:17:33,monitoring-thanos-query-frontend-67f978bd75-ch4zz,0.00018121091067435543,48496640,123.07573086386267,95.70490342329077
2024-11-04T17:17:33,monitoring-thanos-storegateway-0,0.002285867307927526,537485312,3348.3254059249334,2843.665452013637
2024-11-04T17:17:33,prometheus-monitoring-prometheus-prometheus-0,0.07528010845440489,3019972608,840055.7518678233,12564.13044276783
2024-11-04T17:17:33,skupper-router-859b86544f-g8tmx,0.010939955305805858,254631936,16008.095952023987,9008.218113165638
2024-11-04T17:17:33,skupper-service-controller-5477f94454-vqb4n,0.0034426136827924204,106299392,945.3529804765792,927.870982109717
2024-11-04T17:17:33,skupper-site-controller-55665f5947-sq485,0.0004312803425991366,68141056,13.489185169723694,8.524389743895576
2024-11-04T17:17:33,speaker-thl76,0.004257436588340253,133824512,53736.58647783134,500096.39205391513
2024-11-04T17:17:33,speaker-xcbp8,0.0038600116782124216,115589120,46463.42574317554,60009.61801232806
2024-11-04T17:17:48,alertmanager-monitoring-prometheus-alertmanager-0,0.000652274596932223,159993856,231.7124491776796,376.08177727096864
2024-11-04T17:17:48,controller-7967ffcf8-855s8,0.0009377432541445973,132407296,153.38818526393638,1576.2780807987426
2024-11-04T17:17:48,coredns-548ff45b67-dbj8f,0.006101829530569437,105250816,3799.5706929112735,6463.94405248004
2024-11-04T17:17:48,coredns-548ff45b67-jf86h,0.006456601991569763,120348672,3496.601491414868,5878.354403299779
2024-11-04T17:17:48,coredns-autoscaler-d5944f655-v2d8g,0.00027532525360351995,46989312,272.4362188522551,123.72558414208832
2024-11-04T17:17:48,csi-attacher-7bf4b7f996-5h42q,0.00022240919900941124,43737088,138.82862445865126,32.95112394308105
2024-11-04T17:17:48,csi-attacher-7bf4b7f996-wjn5m,0.0004972514860074875,56557568,468.97233538445806,259.94852301975556
2024-11-04T17:17:48,csi-attacher-7bf4b7f996-xltd9,0.00021462252295356623,67051520,155.0565450790449,28.895071101603804
2024-11-04T17:17:48,csi-provisioner-869bdc4b79-hjfqb,0.000522510261374373,52174848,114.25377034708883,27.922171268192976
2024-11-04T17:17:48,csi-provisioner-869bdc4b79-hqpsq,0.0006325831753831977,73097216,153.3838025005921,29.032020971653974
2024-11-04T17:17:48,csi-provisioner-869bdc4b79-r75gc,0.0009197642812218635,61751296,483.8379011088716,271.6458536788081
2024-11-04T17:17:48,csi-resizer-6d8cf5f99f-4rgnz,0.0002039497583294591,74014720,153.59122145865658,28.896031921968515
2024-11-04T17:17:48,csi-resizer-6d8cf5f99f-dbmhb,0.0004636082785260937,55689216,422.5365812054238,234.97022368412738
2024-11-04T17:17:48,csi-resizer-6d8cf5f99f-kdzcd,0.00019099023169426098,48029696,133.03649112032346,31.71093710015866
